username,user_id,access_token,sync_token
user.000750,@user.000750:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NTA_dDoyjzFzKUReSHxFMEcN_3qg8Lm,s7087_47_0_1_1_1_1_1001_0_1
user.000751,@user.000751:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NTE_zLvVKNuvGZEHKwcOcEZI_2lnh9P,s7101_52_0_1_1_1_1_1001_0_1
user.000752,@user.000752:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NTI_uJmbRMiihmhSZIqIQhrr_0HJtMV,s7116_59_0_1_1_1_1_1001_0_1
user.000753,@user.000753:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NTM_GRnsEBvCGjvrSVckYHkg_1wfES4,s7145_72_0_1_1_1_1_1001_0_1
user.000754,@user.000754:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NTQ_KlhjWIjSqCUvPGZIVyNk_46ECaN,s7177_86_0_1_1_1_1_1001_0_1
user.000755,@user.000755:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NTU_gIRgIXqWskdIzRuHHlms_3bGy5d,s7201_94_0_1_1_1_1_1001_0_1
user.000756,@user.000756:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NTY_IoEyPNNcdXDlsjShIZgc_3Yi4L7,s7239_109_0_1_1_1_1_1001_0_1
user.000757,@user.000757:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NTc_SzZUuCzMimWGWJVTGSHU_1cQtFj,s7279_120_0_1_1_1_1_1001_0_1
user.000758,@user.000758:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NTg_NxnrtsaVbeHIiHXBdmuV_0bHX0t,s7296_126_0_1_1_1_1_1001_0_1
user.000759,@user.000759:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NTk_ZIQMvVeThKrfJAIHLGCf_0yU4Er,s7332_143_0_1_1_1_1_1001_0_1
user.000760,@user.000760:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NjA_GWQLerRnflSwskZhKdhz_2N9fxs,s7369_157_0_1_1_1_1_1001_0_1
user.000761,@user.000761:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NjE_KuOtbECGvORhDFCBiCSo_3KkcHa,s7454_188_0_1_1_1_1_1001_0_1
user.000762,@user.000762:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NjI_HWOTCqurMmsBgPOKSuip_0fwXBY,s7462_193_0_1_1_1_1_1001_0_1
user.000763,@user.000763:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NjM_TamMxNebVAUgPCbYbGPM_0P0lX7,s7476_199_0_1_1_1_1_1001_0_1
user.000764,@user.000764:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NjQ_KYoVtalhKkIuttQwPJxx_1REB2e,s7513_212_0_1_1_1_1_1001_0_1
user.000765,@user.000765:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NjU_lRrPCZhxAnqtSRekEGgA_4C2crq,s7563_243_0_1_1_1_1_1001_0_1
user.000766,@user.000766:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NjY_kLtRAsabXiLshhFUIEvy_43ACIY,s7603_252_0_1_1_1_1_1001_0_1
user.000767,@user.000767:lapisco.ifce.edu.br,syt_dXNlci4wMDA3Njc_nFmjfXqoQnBWTQyKlsDY_2D9z8K,s7647_528_0_1_1_1_1_1001_0_1
user.000768,@user.000768:lapisco.ifce.edu.br,syt_dXNlci4wMDA3Njg_wQcTJjiiGJreqDwKPVvQ_1CDQur,s7679_542_0_1_1_1_1_1001_0_1
user.000769,@user.000769:lapisco.ifce.edu.br,syt_dXNlci4wMDA3Njk_UznwkfHdugqOOvDnMxwV_4FCe0x,s7683_542_0_1_1_1_1_1001_0_1
user.000770,@user.000770:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NzA_BjvsdRAMyfubhYtoTPUp_3pBRcM,s7736_555_0_1_1_1_1_1001_0_1
user.000771,@user.000771:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NzE_QrTQoknyzGSgpIOwSRVw_0cgzyL,s7771_567_0_1_1_1_1_1001_0_1
user.000772,@user.000772:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NzI_GlsrGNSCzJtPOtUjsWWy_3WR7i1,s7794_578_0_1_1_1_1_1001_0_1
user.000773,@user.000773:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NzM_OCoXLwGTGyGlhDqgBuYJ_01C0DW,s7796_579_0_1_1_1_1_1001_0_1
user.000774,@user.000774:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NzQ_gJmOikndnIgmOLdFbIaY_37avSG,s7825_590_0_1_1_1_1_1001_0_1
user.000775,@user.000775:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NzU_eoiyntxwInGDllZrcDBQ_3R2h3C,s7853_610_0_1_1_1_1_1001_0_1
user.000776,@user.000776:lapisco.ifce.edu.br,syt_dXNlci4wMDA3NzY_ZRuTmIlhRLVthYDaKSav_1p7gHB,s7860_612_0_1_1_1_1_1001_0_1
user.000777,@user.000777:lapisco.ifce.edu.br,syt_dXNlci4wMDA3Nzc_CiUXpPlcIxEDCAutpzMI_3ChLOB,s7913_634_0_1_1_1_1_1001_0_1
user.000778,@user.000778:lapisco.ifce.edu.br,syt_dXNlci4wMDA3Nzg_QsBruJNDXPwThovINqxz_1U2Vk6,s7991_660_0_1_1_1_1_1001_0_1
user.000779,@user.000779:lapisco.ifce.edu.br,syt_dXNlci4wMDA3Nzk_reNlnRKXSNmMKqnWHcwl_42OwuN,s8006_667_0_1_1_1_1_1001_0_1
user.000780,@user.000780:lapisco.ifce.edu.br,syt_dXNlci4wMDA3ODA_mlygTjTtbFQkpPiwVCMs_0pAQhT,s8039_681_0_1_1_1_1_1001_0_1
user.000781,@user.000781:lapisco.ifce.edu.br,syt_dXNlci4wMDA3ODE_bBAPsumKIBGcpQnLinpX_1ser22,s8063_689_0_1_1_1_1_1001_0_1
user.000782,@user.000782:lapisco.ifce.edu.br,syt_dXNlci4wMDA3ODI_ZwEBOWyqOZqgaovdvEpO_13W4Sl,s8069_691_0_1_1_1_1_1001_0_1
user.000783,@user.000783:lapisco.ifce.edu.br,syt_dXNlci4wMDA3ODM_CySZtFwdgDRKjdpRzlXr_4Q36Zm,s8147_725_0_1_1_1_1_1001_0_1
user.000784,@user.000784:lapisco.ifce.edu.br,syt_dXNlci4wMDA3ODQ_uMNbyqHIDdhopmdKBLaI_16GJqU,s8167_731_0_1_1_1_1_1001_0_1
user.000785,@user.000785:lapisco.ifce.edu.br,syt_dXNlci4wMDA3ODU_EFyHvOufiNAVjRBklpaH_4ScyYK,s8223_753_0_1_1_1_1_1001_0_1
user.000786,@user.000786:lapisco.ifce.edu.br,syt_dXNlci4wMDA3ODY_eTMOoTjfZrNBKhNpwUjy_3F2k81,s8322_806_0_1_1_1_1_1001_0_1
user.000787,@user.000787:lapisco.ifce.edu.br,syt_dXNlci4wMDA3ODc_ToVPRAgruNPYtWQHRjPp_2hoR4u,s8344_812_0_1_1_1_1_1001_0_1
user.000788,@user.000788:lapisco.ifce.edu.br,syt_dXNlci4wMDA3ODg_gDrUKKUbhfUmTqjzEkPV_3s7Sz3,s8357_812_0_1_1_1_1_1001_0_1
user.000789,@user.000789:lapisco.ifce.edu.br,syt_dXNlci4wMDA3ODk_pohXVrFNrMteCwpBsFTU_2jmKhc,s8403_835_0_1_1_1_1_1001_0_1
user.000790,@user.000790:lapisco.ifce.edu.br,syt_dXNlci4wMDA3OTA_eYSyrVqOXnRpOECKJgbB_0FOZMV,s8480_858_0_1_1_1_1_1001_0_1
user.000791,@user.000791:lapisco.ifce.edu.br,syt_dXNlci4wMDA3OTE_RzLoYmKvzAJmFMFoeYWT_1CJnMl,s8503_867_0_1_1_1_1_1001_0_1
user.000792,@user.000792:lapisco.ifce.edu.br,syt_dXNlci4wMDA3OTI_kPiEpEgGmtQtjwPlteCi_2jtzIz,s8518_924_0_1_1_1_1_1001_0_1
user.000793,@user.000793:lapisco.ifce.edu.br,syt_dXNlci4wMDA3OTM_YzFzqDjtkxgpppUqwFlM_3wC4su,s8543_936_0_1_1_1_1_1001_0_1
user.000794,@user.000794:lapisco.ifce.edu.br,syt_dXNlci4wMDA3OTQ_RrEBrziLyXImhEoJLPsI_06SNgF,s8605_958_0_1_1_1_1_1001_0_1
user.000795,@user.000795:lapisco.ifce.edu.br,syt_dXNlci4wMDA3OTU_AaOIBvgDjYFHVmXDiaYc_1yJZIi,s8614_963_0_1_1_1_1_1001_0_1
user.000796,@user.000796:lapisco.ifce.edu.br,syt_dXNlci4wMDA3OTY_MqTNPthrNkORLBbBENsO_1UOWwk,s8657_974_0_1_1_1_1_1001_0_1
user.000797,@user.000797:lapisco.ifce.edu.br,syt_dXNlci4wMDA3OTc_RCZbUREkyHtcnvawQadq_4XXxHH,s8679_992_0_1_1_1_1_1001_0_1
user.000798,@user.000798:lapisco.ifce.edu.br,syt_dXNlci4wMDA3OTg_AnfMikfhPgjTGWUlCfOA_3z1kGZ,s8708_999_0_1_1_1_1_1001_0_1
user.000799,@user.000799:lapisco.ifce.edu.br,syt_dXNlci4wMDA3OTk_sVafRbRFwbYIRLCQVRVR_0lI74C,s8724_1005_0_1_1_1_1_1001_0_1
user.000800,@user.000800:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MDA_sHXpdcGcbqaMUISvvSEM_0mr3cT,s8776_1107_0_1_1_1_1_1001_0_1
user.000801,@user.000801:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MDE_wkptjYSQAaljrlLHGDrw_1CsJtW,s8785_1116_0_1_1_1_1_1001_0_1
user.000802,@user.000802:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MDI_cvqCwafFUbpWzwSpmlKY_1cK8n0,s8851_1135_0_1_1_1_1_1001_0_1
user.000803,@user.000803:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MDM_SoHulxMwrzUAJytRAaMf_2VLNH1,s8918_1164_0_1_1_1_1_1001_0_1
user.000804,@user.000804:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MDQ_ZArNXhnTPFgzzdXzAMVb_0zn7pP,s8944_1172_0_1_1_1_1_1001_0_1
user.000805,@user.000805:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MDU_gLTPUzwfoLomcBBZavpy_1z6GOF,s8959_1183_0_1_1_1_1_1001_0_1
user.000806,@user.000806:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MDY_UkcRFnroGfSnUmXCXKbE_4A8mu7,s7433_180_0_1_1_1_1_1001_0_1
user.000807,@user.000807:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MDc_voMeWiQdVtDtEuPUScTV_2YZky6,s7474_195_0_1_1_1_1_1001_0_1
user.000808,@user.000808:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MDg_uBKwqhrsTzVrCdIGFWHU_3lgWKK,s7530_222_0_1_1_1_1_1001_0_1
user.000809,@user.000809:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MDk_AdbRmfFVzOnpuwZHPDhj_1RutqJ,s7558_242_0_1_1_1_1_1001_0_1
user.000810,@user.000810:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MTA_qvjvhODZoGTqnsuoSzTb_0rLUTO,s7615_514_0_1_1_1_1_1001_0_1
user.000811,@user.000811:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MTE_iXhMjtCSMnwYJvgCqGRa_1gGxSa,s7705_547_0_1_1_1_1_1001_0_1
user.000812,@user.000812:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MTI_HMbGUJNNGySvTimHVgfM_02t7sY,s7771_568_0_1_1_1_1_1001_0_1
user.000813,@user.000813:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MTM_gTokbjLOJXSLwbNNTgiO_45TdCX,s7854_613_0_1_1_1_1_1001_0_1
user.000814,@user.000814:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MTQ_eAUOByvpCpophYKSTFwb_0iZ2jd,s7898_624_0_1_1_1_1_1001_0_1
user.000815,@user.000815:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MTU_SblQbkaamxLaYCiwrPaa_27mcqm,s7961_650_0_1_1_1_1_1001_0_1
user.000816,@user.000816:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MTY_yCUNTjXNiNCzKhNtdXeb_3hBsH7,s8017_670_0_1_1_1_1_1001_0_1
user.000817,@user.000817:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MTc_ViUDWZwRDJVNdPbDIFDO_1EacWj,s8095_705_0_1_1_1_1_1001_0_1
user.000818,@user.000818:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MTg_NTyGvOguIgkbpUQLLtqz_3YrjI0,s8191_745_0_1_1_1_1_1001_0_1
user.000819,@user.000819:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MTk_cwAjadJJqdxcCDpyoyeU_1BtagS,s8197_747_0_1_1_1_1_1001_0_1
user.000820,@user.000820:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MjA_lPfBXgWiyLnKNJMIUobG_4VxIs0,s8273_772_0_1_1_1_1_1001_0_1
user.000821,@user.000821:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MjE_sYAEUefJrDUKiqXkAnaC_4UCzGr,s8294_795_0_1_1_1_1_1001_0_1
user.000822,@user.000822:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MjI_snnqnxgfykAfFwwwPDuC_4Rx5Oj,s8327_801_0_1_1_1_1_1001_0_1
user.000823,@user.000823:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MjM_GxbaJCNzmafjifloOTdY_3cps2o,s8347_809_0_1_1_1_1_1001_0_1
user.000824,@user.000824:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MjQ_xRZCemIcsXSTNiKYhZMi_3zFSdg,s8364_815_0_1_1_1_1_1001_0_1
user.000825,@user.000825:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MjU_kwsqNCMYjoYPEhqLArfM_0VJusD,s8412_840_0_1_1_1_1_1001_0_1
user.000826,@user.000826:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MjY_NMkVWVzryypjztOjUHHH_1VEiuf,s8475_855_0_1_1_1_1_1001_0_1
user.000827,@user.000827:lapisco.ifce.edu.br,syt_dXNlci4wMDA4Mjc_gGZiwUlGEsGLfzNbwbYx_3xWKZO,s8536_926_0_1_1_1_1_1001_0_1
user.000828,@user.000828:lapisco.ifce.edu.br,syt_dXNlci4wMDA4Mjg_PrbljrJTyCJvxvqblUHO_31bhXi,s8543_932_0_1_1_1_1_1001_0_1
user.000829,@user.000829:lapisco.ifce.edu.br,syt_dXNlci4wMDA4Mjk_ApUNDcwNDBtrklqRVMOb_4Vx9kZ,s8644_970_0_1_1_1_1_1001_0_1
user.000830,@user.000830:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MzA_tcjcUsePNbntSnwkIiPo_4CTrzh,s8665_977_0_1_1_1_1_1001_0_1
user.000831,@user.000831:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MzE_RuRfmafdLqCTVOJzrEJf_0N8dBi,s8693_987_0_1_1_1_1_1001_0_1
user.000832,@user.000832:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MzI_aYsPUGhpWzoRcWmdVgbi_0fEHdk,s8695_988_0_1_1_1_1_1001_0_1
user.000833,@user.000833:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MzM_noroaOlfXMSHTDrsTzVG_1EG0l6,s8715_1005_0_1_1_1_1_1001_0_1
user.000834,@user.000834:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MzQ_rHkZCzDoQjUXgNyxCKmO_32vtnC,s8776_1101_0_1_1_1_1_1001_0_1
user.000835,@user.000835:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MzU_vlDWokITHzmgCsTAbwWM_0tJKbE,s8777_1103_0_1_1_1_1_1001_0_1
user.000836,@user.000836:lapisco.ifce.edu.br,syt_dXNlci4wMDA4MzY_UTmLlMVRiHZeqVdpAlmb_4Q2iyH,s8792_1111_0_1_1_1_1_1001_0_1
user.000837,@user.000837:lapisco.ifce.edu.br,syt_dXNlci4wMDA4Mzc_ENLmZvGUCCgRqgrQZNtn_4JTggV,s8810_1121_0_1_1_1_1_1001_0_1
user.000838,@user.000838:lapisco.ifce.edu.br,syt_dXNlci4wMDA4Mzg_YyfQaEpncQBJKmPCrVza_2WVYny,s8888_1148_0_1_1_1_1_1001_0_1
user.000839,@user.000839:lapisco.ifce.edu.br,syt_dXNlci4wMDA4Mzk_jEUNqAkSnQwobVjXpGON_12mpVQ,s8895_1153_0_1_1_1_1_1001_0_1
user.000840,@user.000840:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NDA_FtoWCqAVvGMzIryvrnjo_2sBtuu,s8959_1183_0_1_1_1_1_1001_0_1
user.000841,@user.000841:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NDE_uBbBtlohzDRrcWNTgNaJ_0wlopR,s8959_1180_0_1_1_1_1_1001_0_1
user.000842,@user.000842:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NDI_IWNCeJFRnbYmeIvcbKWl_0dGEJ6,s9049_1300_0_1_1_1_1_1001_0_1
user.000843,@user.000843:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NDM_NyvdORJRJlRWmvJoMOnu_2wsGBx,s9049_1300_0_1_1_1_1_1001_0_1
user.000844,@user.000844:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NDQ_WtNqDkjHhWdyJjIVDcOl_4JKE4u,s9116_1320_0_1_1_1_1_1001_0_1
user.000845,@user.000845:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NDU_avlLPCKJYkiCdYrGxzsf_0NVvi9,s9131_1328_0_1_1_1_1_1001_0_1
user.000846,@user.000846:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NDY_RoUBWYLlVENJQfPwhSRV_0SUrqX,s9183_1340_0_1_1_1_1_1001_0_1
user.000847,@user.000847:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NDc_rFHwmhOBjmcQrYjLhwVb_2MZRZR,s9267_1451_0_1_1_1_1_1001_0_1
user.000848,@user.000848:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NDg_PXyLslTeEkAVmnVFvvmS_3FsAI3,s9287_1463_0_1_1_1_1_1001_0_1
user.000849,@user.000849:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NDk_BcXZVuvfbAqVedbnBCaR_3qdXWw,s9324_1479_0_1_1_1_1_1001_0_1
user.000850,@user.000850:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NTA_ZTFTyfhScKiXvxNAMZfP_3lqsBE,s9331_1476_0_1_1_1_1_1001_0_1
user.000851,@user.000851:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NTE_FZMdaKTQAlecPMUUoFRC_06zvU4,s9378_1495_0_1_1_1_1_1001_0_1
user.000852,@user.000852:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NTI_ozSvWBVqacWbnnfWJpFt_0L66kP,s9412_1509_0_1_1_1_1_1001_0_1
user.000853,@user.000853:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NTM_mqrlvgKSaCnftrRASGtq_1fEYVz,s9440_1609_0_1_1_1_1_1001_0_1
user.000854,@user.000854:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NTQ_mrIWuCDuopffHSQnxIiM_1CtXwb,s9442_1611_0_1_1_1_1_1001_0_1
user.000855,@user.000855:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NTU_QYhwGKcxsNrPHjwKjzwu_3LtgG5,s9473_1621_0_1_1_1_1_1001_0_1
user.000856,@user.000856:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NTY_FYNIgPIvfDxfzUHJpPyh_2Xh5QW,s9473_1623_0_1_1_1_1_1001_0_1
user.000857,@user.000857:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NTc_vYpeGJUHststAnprjGks_2Yecdt,s9524_1637_0_1_1_1_1_1001_0_1
user.000858,@user.000858:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NTg_EMzotkgQYDNJwBRkLlpi_46ljuv,s9534_1638_0_1_1_1_1_1001_0_1
user.000859,@user.000859:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NTk_tpCUnrlfumRwaliAsBxi_2sge9c,s9542_1640_0_1_1_1_1_1001_0_1
user.000860,@user.000860:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NjA_ZkTtOkKmDwsGdpknHYOS_3UpWKO,s9560_1647_0_1_1_1_1_1001_0_1
user.000861,@user.000861:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NjE_HtJZIXaLaJlITLogBoTE_0oHHfu,s9565_1648_0_1_1_1_1_1001_0_1
user.000862,@user.000862:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NjI_OpJOhpUPCoCXXXbHnoKo_2NJ4lf,s9595_1655_0_1_1_1_1_1001_0_1
user.000863,@user.000863:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NjM_uGHLrquguXZRFaYRgBCo_1pmv0p,s9583_1651_0_1_1_1_1_1001_0_1
user.000864,@user.000864:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NjQ_FlXcutCgvjvnJpoDwvcB_125yo3,s9597_1656_0_1_1_1_1_1001_0_1
user.000865,@user.000865:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NjU_wLNwTFPyVuiVGRQwvUvE_1HWfEZ,s9600_1657_0_1_1_1_1_1001_0_1
user.000866,@user.000866:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NjY_qtgyzZNqveLAxAgCNass_3Xwb7n,s9609_1658_0_1_1_1_1_1001_0_1
user.000867,@user.000867:lapisco.ifce.edu.br,syt_dXNlci4wMDA4Njc_BJMFjqBFXfPYBtkFvVSU_2hYE9H,s9611_1659_0_1_1_1_1_1001_0_1
user.000868,@user.000868:lapisco.ifce.edu.br,syt_dXNlci4wMDA4Njg_bpmYLGIxSqYMLIDBnBNh_055BC9,s6994_10_0_1_1_1_1_1001_0_1
user.000869,@user.000869:lapisco.ifce.edu.br,syt_dXNlci4wMDA4Njk_JDwzFtfoxipKYDIXGSYV_4aFYmb,s7004_12_0_1_1_1_1_1001_0_1
user.000870,@user.000870:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NzA_bBeAsYWwmmSVMYryBeeQ_0z44sY,s7006_15_0_1_1_1_1_1001_0_1
user.000871,@user.000871:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NzE_FmhZGevffVnLvJsYUabQ_1EE4PP,s7018_21_0_1_1_1_1_1001_0_1
user.000872,@user.000872:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NzI_ItuoxNQOzJmNGRKcNbdg_3yGLdE,s7023_22_0_1_1_1_1_1001_0_1
user.000873,@user.000873:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NzM_RHtlCjzgYucbUhSjpDvR_2MiPFA,s7023_25_0_1_1_1_1_1001_0_1
user.000874,@user.000874:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NzQ_YUruFUMdBqbTdpqyUMyH_45Ewmq,s7034_30_0_1_1_1_1_1001_0_1
user.000875,@user.000875:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NzU_xjvgJWUTLThQWSFZFPJh_3DJgQS,s7056_36_0_1_1_1_1_1001_0_1
user.000876,@user.000876:lapisco.ifce.edu.br,syt_dXNlci4wMDA4NzY_JnhHobShoVPdAKgQEDns_3J0J50,s7061_38_0_1_1_1_1_1001_0_1
user.000877,@user.000877:lapisco.ifce.edu.br,syt_dXNlci4wMDA4Nzc_uyHDQCxuMQlxvCXPjuhv_4N7A4I,s7101_53_0_1_1_1_1_1001_0_1
user.000878,@user.000878:lapisco.ifce.edu.br,syt_dXNlci4wMDA4Nzg_bNuZlqBYsLfnhujGvUzQ_1BAJVM,s7112_58_0_1_1_1_1_1001_0_1
user.000879,@user.000879:lapisco.ifce.edu.br,syt_dXNlci4wMDA4Nzk_lJwhkpdqEqawKnHOxEVl_0lgiBg,s7123_61_0_1_1_1_1_1001_0_1
user.000880,@user.000880:lapisco.ifce.edu.br,syt_dXNlci4wMDA4ODA_gAUYBLizhYfTndoEJRPV_1DgJCI,s7139_68_0_1_1_1_1_1001_0_1
user.000881,@user.000881:lapisco.ifce.edu.br,syt_dXNlci4wMDA4ODE_ogBOMImXBTZpwZysplZp_1hceCc,s7145_72_0_1_1_1_1_1001_0_1
user.000882,@user.000882:lapisco.ifce.edu.br,syt_dXNlci4wMDA4ODI_roBdzwijldaeSheUKGfv_250M85,s7157_76_0_1_1_1_1_1001_0_1
user.000883,@user.000883:lapisco.ifce.edu.br,syt_dXNlci4wMDA4ODM_DsNMaRnyfEjugkHRxsdR_2lnE7q,s7177_86_0_1_1_1_1_1001_0_1
user.000884,@user.000884:lapisco.ifce.edu.br,syt_dXNlci4wMDA4ODQ_VHNMBwqSwxJsHaIdrtIZ_1AR87S,s7208_99_0_1_1_1_1_1001_0_1
user.000885,@user.000885:lapisco.ifce.edu.br,syt_dXNlci4wMDA4ODU_fSGqMkozlQSSEPaIAimT_0Vyns8,s7235_106_0_1_1_1_1_1001_0_1
user.000886,@user.000886:lapisco.ifce.edu.br,syt_dXNlci4wMDA4ODY_tTzhBEWWHZOlIjhQCidZ_39u6Ec,s7296_126_0_1_1_1_1_1001_0_1
user.000887,@user.000887:lapisco.ifce.edu.br,syt_dXNlci4wMDA4ODc_mTRfkswKYIWNIKjTQzYk_3bj0Ce,s7331_143_0_1_1_1_1_1001_0_1
user.000888,@user.000888:lapisco.ifce.edu.br,syt_dXNlci4wMDA4ODg_BPRlwCnXIQsGSuvlDshQ_02OI72,s7369_157_0_1_1_1_1_1001_0_1
user.000889,@user.000889:lapisco.ifce.edu.br,syt_dXNlci4wMDA4ODk_vKodAOmEhFDjZuGvhpwc_0G5zVP,s7386_165_0_1_1_1_1_1001_0_1
user.000890,@user.000890:lapisco.ifce.edu.br,syt_dXNlci4wMDA4OTA_QKGpNDRIWUeCBgaXobPu_25GGcA,s7421_174_0_1_1_1_1_1001_0_1
user.000891,@user.000891:lapisco.ifce.edu.br,syt_dXNlci4wMDA4OTE_sBaDVeRhDfyhvXQMZvov_4HRWQf,s7462_193_0_1_1_1_1_1001_0_1
user.000892,@user.000892:lapisco.ifce.edu.br,syt_dXNlci4wMDA4OTI_AxXpNkbzbecWnfgtQzBK_2gJ1cV,s7480_204_0_1_1_1_1_1001_0_1
user.000893,@user.000893:lapisco.ifce.edu.br,syt_dXNlci4wMDA4OTM_jNPHIqlNCHHKTBzhWWMM_0krsOj,s7523_222_0_1_1_1_1_1001_0_1
user.000894,@user.000894:lapisco.ifce.edu.br,syt_dXNlci4wMDA4OTQ_vCMZFbjSFLOiLnUVizMl_4Il1zt,s7534_227_0_1_1_1_1_1001_0_1
user.000895,@user.000895:lapisco.ifce.edu.br,syt_dXNlci4wMDA4OTU_uyTmUlOMpGezvaNZoTJv_1Go1NF,s7555_241_0_1_1_1_1_1001_0_1
user.000896,@user.000896:lapisco.ifce.edu.br,syt_dXNlci4wMDA4OTY_tTfhKJihKgBnkcWHxGFa_39TjNp,s7542_233_0_1_1_1_1_1001_0_1
user.000897,@user.000897:lapisco.ifce.edu.br,syt_dXNlci4wMDA4OTc_MtFRbUfElQdHUEAnOjqU_1Fn6gC,s7591_249_0_1_1_1_1_1001_0_1
user.000898,@user.000898:lapisco.ifce.edu.br,syt_dXNlci4wMDA4OTg_blNXYABinYWUjtHIWxsm_3eam7N,s7607_255_0_1_1_1_1_1001_0_1
user.000899,@user.000899:lapisco.ifce.edu.br,syt_dXNlci4wMDA4OTk_FuheWeaJoswpBOAIGHJx_2lJM0l,s7635_522_0_1_1_1_1_1001_0_1
